reference,https://zenodo.org/records/3949553,,,
comment,Combined hydro basin and RoR weighted by capacity of each plant CON assumedsame as ULS,,,
nodes,CON,LEI,MUN,ULS
techs,hydropower,hydropower,hydropower,hydropower
parameters,source_use_equals,source_use_equals,source_use_equals,source_use_equals
timesteps,,,,
2016/07/04 20:00,0.173178237,0.182519506,0.176994253,0.173178237
2016/07/04 21:00,0.173178237,0.184799094,0.175365815,0.173178237
2016/07/04 22:00,0.173178237,0.182684174,0.173741277,0.173178237
2016/07/04 23:00,0.173995859,0.179981465,0.188568785,0.173995859
2016/07/05 00:00,0.173981122,0.179599688,0.191792682,0.173981122
2016/07/05 01:00,0.174325566,0.179599688,0.193691703,0.174325566
2016/07/05 02:00,0.173946829,0.179319256,0.191074046,0.173946829
2016/07/05 03:00,0.174445546,0.179209476,0.181752604,0.174445546
2016/07/05 04:00,0.173946829,0.179319256,0.181591438,0.173946829
2016/07/05 05:00,0.174245869,0.179319256,0.173391035,0.174245869
2016/07/05 06:00,0.174245869,0.179319256,0.169900021,0.174245869
2016/07/05 07:00,0.174902616,0.179319256,0.168379577,0.174902616
2016/07/05 08:00,0.180840518,0.181853148,0.168181446,0.180840518
2016/07/05 09:00,0.183107302,0.17943028,0.170026038,0.183107302
2016/07/05 10:00,0.180699363,0.179319256,0.171693125,0.180699363
2016/07/05 11:00,0.18089713,0.178756566,0.171269577,0.18089713
2016/07/05 12:00,0.181389501,0.178756566,0.169211372,0.181389501
2016/07/05 13:00,0.181194893,0.179209476,0.169287045,0.181194893
2016/07/05 14:00,0.182654467,0.177792327,0.169746932,0.182654467
2016/07/05 15:00,0.180253751,0.181255918,0.179222529,0.180253751
2016/07/05 16:00,0.177976918,0.181275235,0.189270412,0.177976918
2016/07/05 17:00,0.178755791,0.182623349,0.178564037,0.178755791
2016/07/05 18:00,0.175192721,0.178645771,0.182074046,0.175192721
2016/07/05 19:00,0.175186758,0.178645644,0.180527903,0.175186758
2016/07/05 20:00,0.174775225,0.179108621,0.177799061,0.174775225
2016/07/05 21:00,0.175076767,0.17875412,0.174614833,0.175076767
2016/07/05 22:00,0.175389055,0.17875412,0.171087403,0.175389055
2016/07/05 23:00,0.175389055,0.17875412,0.169615187,0.175389055
2016/07/06 00:00,0.175123822,0.179108621,0.168709945,0.175123822
2016/07/06 01:00,0.175123822,0.179108621,0.168448569,0.175123822
2016/07/06 02:00,0.175123822,0.179108621,0.169535171,0.175123822
2016/07/06 03:00,0.175630198,0.179108621,0.170313704,0.175630198
2016/07/06 04:00,0.176281036,0.179108621,0.169554112,0.176281036
2016/07/06 05:00,0.178275505,0.179108621,0.174676964,0.178275505
2016/07/06 06:00,0.183515233,0.179108621,0.176256292,0.183515233
2016/07/06 07:00,0.187800513,0.179108621,0.185426868,0.187800513
2016/07/06 08:00,0.191182763,0.179163427,0.255100461,0.191182763
2016/07/06 09:00,0.195906996,0.182413868,0.197551536,0.195906996
2016/07/06 10:00,0.198638137,0.184907264,0.3427675,0.198638137
2016/07/06 11:00,0.201018197,0.182253214,0.189208016,0.201018197
2016/07/06 12:00,0.210812977,0.17939066,0.330151443,0.210812977
2016/07/06 13:00,0.211302246,0.1793205,0.351545016,0.211302246
2016/07/06 14:00,0.192074367,0.179209476,0.302276599,0.192074367
2016/07/06 15:00,0.186777337,0.182719698,0.26458863,0.186777337
2016/07/06 16:00,0.197086563,0.181291113,0.178730762,0.197086563
2016/07/06 17:00,0.187773078,0.182616121,0.170745773,0.187773078
2016/07/06 18:00,0.184445105,0.179209476,0.169136488,0.184445105
2016/07/06 19:00,0.189173705,0.216865383,0.169117013,0.189173705
2016/07/06 20:00,0.19524405,0.179639379,0.165518829,0.19524405
2016/07/06 21:00,0.187403119,0.177795049,0.164668104,0.187403119
2016/07/06 22:00,0.188073804,0.177795049,0.16455213,0.188073804
2016/07/06 23:00,0.183293561,0.178955508,0.164758448,0.183293561
2016/07/07 00:00,0.181147309,0.179599603,0.164347168,0.181147309
2016/07/07 01:00,0.178489727,0.179089478,0.164077497,0.178489727
2016/07/07 02:00,0.178105922,0.179200401,0.164185376,0.178105922
2016/07/07 03:00,0.177940657,0.181898962,0.164111213,0.177940657
2016/07/07 04:00,0.177955181,0.18358532,0.164046777,0.177955181
2016/07/07 05:00,0.177889528,0.179932585,0.16494205,0.177889528
2016/07/07 06:00,0.178798678,0.183788482,0.165667805,0.178798678
2016/07/07 07:00,0.177984622,0.177795049,0.169682559,0.177984622
2016/07/07 08:00,0.177963049,0.177987429,0.1782015,0.177963049
2016/07/07 09:00,0.178798678,0.178530574,0.192769041,0.178798678
2016/07/07 10:00,0.178802852,0.178530574,0.205722319,0.178802852
2016/07/07 11:00,0.179690731,0.178530574,0.173901405,0.179690731
2016/07/07 12:00,0.180178705,0.178530574,0.166971218,0.180178705
2016/07/07 13:00,0.188899704,0.177575353,0.170729908,0.188899704
2016/07/07 14:00,0.179053312,0.184235713,0.171006962,0.179053312
2016/07/07 15:00,0.176573099,0.182127054,0.175325663,0.176573099
2016/07/07 16:00,0.180293563,0.177390482,0.197653259,0.180293563
2016/07/07 17:00,0.177778085,0.176736343,0.171450556,0.177778085
2016/07/07 18:00,0.177782259,0.176736343,0.166235726,0.177782259
2016/07/07 19:00,0.188896402,0.176736343,0.164045363,0.188896402
2016/07/07 20:00,0.187848738,0.176736343,0.163722546,0.187848738
2016/07/07 21:00,0.195548806,0.176736343,0.163398708,0.195548806
2016/07/07 22:00,0.179230834,0.176736343,0.162927813,0.179230834
2016/07/07 23:00,0.190997552,0.176736343,0.16293867,0.190997552
2016/07/08 00:00,0.197156186,0.176736343,0.162763507,0.197156186
2016/07/08 01:00,0.181033383,0.176450669,0.163010225,0.181033383
2016/07/08 02:00,0.182864827,0.176450669,0.162409836,0.182864827
2016/07/08 03:00,0.185570174,0.176777264,0.16241973,0.185570174
2016/07/08 04:00,0.183780158,0.176777264,0.162354348,0.183780158
2016/07/08 05:00,0.181974897,0.177987429,0.162199074,0.181974897
2016/07/08 06:00,0.188143649,0.177543955,0.162516015,0.188143649
2016/07/08 07:00,0.187545128,0.176450669,0.162604853,0.187545128
2016/07/08 08:00,0.182942748,0.178641497,0.162433003,0.182942748
2016/07/08 09:00,0.183509615,0.183599181,0.162463614,0.183509615
2016/07/08 10:00,0.189595069,0.191595473,0.162990106,0.189595069
2016/07/08 11:00,0.18280111,0.191600145,0.162656198,0.18280111
2016/07/08 12:00,0.18528605,0.184494707,0.162240123,0.18528605
2016/07/08 13:00,0.182447407,0.177946632,0.161985726,0.182447407
2016/07/08 14:00,0.186029401,0.176471811,0.161714215,0.186029401
2016/07/08 15:00,0.182993849,0.176450669,0.161614203,0.182993849
2016/07/08 16:00,0.183077423,0.176450669,0.162058981,0.183077423
2016/07/08 17:00,0.180228313,0.176736343,0.163167641,0.180228313
2016/07/08 18:00,0.178684072,0.176331922,0.175334242,0.178684072
2016/07/08 19:00,0.190590259,0.176737596,0.170840208,0.190590259
2016/07/08 20:00,0.201117271,0.178003376,0.161650451,0.201117271
2016/07/08 21:00,0.185707241,0.179888039,0.16147914,0.185707241
2016/07/08 22:00,0.198520534,0.177105133,0.161180249,0.198520534
2016/07/08 23:00,0.199045641,0.180035755,0.161572486,0.199045641
2016/07/09 00:00,0.185850928,0.180287324,0.161466892,0.185850928
2016/07/09 01:00,0.185400042,0.178679884,0.161296918,0.185400042
2016/07/09 02:00,0.181554497,0.176450669,0.162188389,0.181554497
2016/07/09 03:00,0.18099598,0.176331922,0.178207623,0.18099598
2016/07/09 04:00,0.181390872,0.176331922,0.233548245,0.181390872
2016/07/09 05:00,0.180576143,0.176331922,0.230132353,0.180576143
2016/07/09 06:00,0.180824777,0.195830586,0.379423745,0.180824777
2016/07/09 07:00,0.191996736,0.899874082,0.175083594,0.191996736
2016/07/09 08:00,0.207523148,0.871451114,0.175722632,0.207523148
2016/07/09 09:00,0.321630216,0.60081515,0.16640617,0.321630216
2016/07/09 10:00,0.337429509,0.518671521,0.162465116,0.337429509
2016/07/09 11:00,0.358108021,0.387857969,0.162123288,0.358108021
2016/07/09 12:00,0.238260434,0.185983796,0.165074,0.238260434
2016/07/09 13:00,0.188930822,0.188764239,0.165174627,0.188930822
2016/07/09 14:00,0.185971479,0.20266943,0.165801228,0.185971479
2016/07/09 15:00,0.193899355,0.192843557,0.163699085,0.193899355
2016/07/09 16:00,0.183515264,0.181053767,0.161271679,0.183515264
2016/07/09 17:00,0.189191604,0.182479183,0.161100308,0.189191604
2016/07/09 18:00,0.185293334,0.192348539,0.160527067,0.185293334
2016/07/09 19:00,0.18523943,0.192432105,0.160814428,0.18523943
2016/07/09 20:00,0.184190995,0.185311615,0.160639134,0.184190995
2016/07/09 21:00,0.182699692,0.178783949,0.161438356,0.182699692
2016/07/09 22:00,0.185627934,0.175895971,0.162627201,0.185627934
2016/07/09 23:00,0.18484786,0.17513077,0.16308942,0.18484786
2016/07/10 00:00,0.184682148,0.17513077,0.162554715,0.184682148
2016/07/10 01:00,0.185470256,0.176257974,0.170717569,0.185470256
2016/07/10 02:00,0.183249772,0.176958332,0.1646379,0.183249772
2016/07/10 03:00,0.187678059,0.17677339,0.165789029,0.187678059
2016/07/10 04:00,0.185398966,0.175658238,0.166640399,0.185398966
2016/07/10 05:00,0.182646187,0.185075389,0.162939161,0.182646187
2016/07/10 06:00,0.184147672,0.188466648,0.165090673,0.184147672
2016/07/10 07:00,0.19186522,0.182547057,0.16343511,0.19186522
2016/07/10 08:00,0.196570593,0.206070068,0.161149158,0.196570593
2016/07/10 09:00,0.230521968,0.183238923,0.160012803,0.230521968
2016/07/10 10:00,0.222996391,0.188593033,0.164898375,0.222996391
2016/07/10 11:00,0.234061887,0.19259188,0.1704949,0.234061887
2016/07/10 12:00,0.230636124,0.228834315,0.170058372,0.230636124
2016/07/10 13:00,0.206110368,0.216677711,0.169626263,0.206110368
2016/07/10 14:00,0.188139434,0.190395545,0.170822875,0.188139434
2016/07/10 15:00,0.192722478,0.265095144,0.187860089,0.192722478
2016/07/10 16:00,0.210881662,0.363172924,0.166726694,0.210881662
2016/07/10 17:00,0.238446477,0.214989065,0.165059966,0.238446477
2016/07/10 18:00,0.210505829,0.316589139,0.16234122,0.210505829
2016/07/10 19:00,0.207063683,0.199832728,0.159544556,0.207063683
2016/07/10 20:00,0.198457115,0.2179113,0.159324622,0.198457115
2016/07/10 21:00,0.191466655,0.247693559,0.159972185,0.191466655
2016/07/10 22:00,0.194138069,0.297144231,0.160542012,0.194138069
2016/07/10 23:00,0.192728191,0.309971576,0.159741642,0.192728191
2016/07/11 00:00,0.191645188,0.258204677,0.159331943,0.191645188
2016/07/11 01:00,0.186815986,0.229349834,0.159183617,0.186815986
2016/07/11 02:00,0.18460156,0.22140507,0.15912593,0.18460156
2016/07/11 03:00,0.182996125,0.19114021,0.159011545,0.182996125
2016/07/11 04:00,0.18303047,0.181644346,0.159178848,0.18303047
2016/07/11 05:00,0.185193043,0.183205581,0.164769311,0.185193043
2016/07/11 06:00,0.186165986,0.18617264,0.174116349,0.186165986
2016/07/11 07:00,0.19116178,0.209614235,0.178987584,0.19116178
2016/07/11 08:00,0.185469402,0.208971188,0.177533431,0.185469402
2016/07/11 09:00,0.188595521,0.198291092,0.172796007,0.188595521
2016/07/11 10:00,0.186509799,0.181287208,0.176004701,0.186509799
2016/07/11 11:00,0.188122027,0.181641822,0.203428978,0.188122027
2016/07/11 12:00,0.194047186,0.179133213,0.188876789,0.194047186
2016/07/11 13:00,0.188466138,0.182653222,0.178153631,0.188466138
2016/07/11 14:00,0.189659268,0.183706038,0.165951022,0.189659268
2016/07/11 15:00,0.188953327,0.189214444,0.16378348,0.188953327
2016/07/11 16:00,0.186555025,0.189912373,0.163396598,0.186555025
2016/07/11 17:00,0.185478409,0.184651688,0.161608575,0.185478409
2016/07/11 18:00,0.18572692,0.186430598,0.164251747,0.18572692
2016/07/11 19:00,0.183448286,0.177191368,0.167215256,0.183448286
2016/07/11 20:00,0.18320071,0.175832614,0.163672456,0.18320071
2016/07/11 21:00,0.18320071,0.17264969,0.16028557,0.18320071
2016/07/11 22:00,0.183427591,0.172979449,0.159099716,0.183427591
2016/07/11 23:00,0.18320071,0.17264969,0.15821033,0.18320071
2016/07/12 00:00,0.183194057,0.17264969,0.158308912,0.183194057
2016/07/12 01:00,0.183194057,0.17264969,0.158476991,0.183194057
2016/07/12 02:00,0.183831586,0.17264969,0.157550712,0.183831586
2016/07/12 03:00,0.183684841,0.172979449,0.15816239,0.183684841
2016/07/12 04:00,0.183684841,0.172979449,0.161158917,0.183684841
2016/07/12 05:00,0.184078462,0.172979449,0.219261567,0.184078462
2016/07/12 06:00,0.183688264,0.172979449,0.18532884,0.183688264
2016/07/12 07:00,0.187404486,0.190964273,0.210009558,0.187404486
2016/07/12 08:00,0.184881497,0.172979449,0.200110864,0.184881497
2016/07/12 09:00,0.185114228,0.175246255,0.181032527,0.185114228
2016/07/12 10:00,0.18611965,0.175163927,0.161885344,0.18611965
2016/07/12 11:00,0.188352346,0.195224363,0.161872521,0.188352346
2016/07/12 12:00,0.192925683,0.198307478,0.162176304,0.192925683
2016/07/12 13:00,0.191663913,0.179189863,0.166512194,0.191663913
2016/07/12 14:00,0.196796698,0.188957016,0.16389023,0.196796698
2016/07/12 15:00,0.192652461,0.192646043,0.162848028,0.192652461
2016/07/12 16:00,0.189425356,0.183434503,0.160660069,0.189425356
2016/07/12 17:00,0.189889709,0.190902705,0.16000105,0.189889709
2016/07/12 18:00,0.190771556,0.210072578,0.158782414,0.190771556
2016/07/12 19:00,0.183270082,0.200541872,0.157460111,0.183270082
2016/07/12 20:00,0.184775687,0.224972268,0.15682479,0.184775687
2016/07/12 21:00,0.184077802,0.197799133,0.155887491,0.184077802
2016/07/12 22:00,0.184077802,0.176127658,0.156723193,0.184077802
2016/07/12 23:00,0.184133884,0.172530943,0.156617602,0.184133884
2016/07/13 00:00,0.184157705,0.172530943,0.156534445,0.184157705
2016/07/13 01:00,0.184337741,0.172485021,0.15685031,0.184337741
2016/07/13 02:00,0.184392607,0.172530943,0.157803818,0.184392607
2016/07/13 03:00,0.184372938,0.172530943,0.158663542,0.184372938
2016/07/13 04:00,0.184392607,0.172530943,0.160469125,0.184392607
2016/07/13 05:00,0.184920441,0.172900242,0.161448407,0.184920441
2016/07/13 06:00,0.185990015,0.172530943,0.159358881,0.185990015
2016/07/13 07:00,0.188057327,0.172530943,0.158714006,0.188057327
2016/07/13 08:00,0.187329989,0.192771916,0.158647742,0.187329989
2016/07/13 09:00,0.190438211,0.180633923,0.160443281,0.190438211
2016/07/13 10:00,0.195921255,0.188355582,0.160615086,0.195921255
2016/07/13 11:00,0.214740893,0.186395005,0.164651911,0.214740893
2016/07/13 12:00,0.199131396,0.185877427,0.160655057,0.199131396
2016/07/13 13:00,0.247902429,0.185276062,0.159218201,0.247902429
2016/07/13 14:00,0.20356268,0.182809239,0.166420411,0.20356268
2016/07/13 15:00,0.284481177,0.18505179,0.169301107,0.284481177
2016/07/13 16:00,0.280530791,0.178456475,0.170826206,0.280530791
2016/07/13 17:00,0.241447526,0.185610311,0.166017609,0.241447526
2016/07/13 18:00,0.190971376,0.37923722,0.163217065,0.190971376
2016/07/13 19:00,0.196053342,0.172420047,0.162040998,0.196053342
2016/07/13 20:00,0.189333178,0.179474754,0.160792494,0.189333178
2016/07/13 21:00,0.186527037,0.178338468,0.159619175,0.186527037
2016/07/13 22:00,0.185113594,0.170990178,0.157450401,0.185113594
2016/07/13 23:00,0.184967114,0.170389333,0.158885774,0.184967114
2016/07/14 00:00,0.184967114,0.170389333,0.15823868,0.184967114
2016/07/14 01:00,0.184959173,0.170389333,0.160627547,0.184959173
2016/07/14 02:00,0.18418488,0.172347216,0.156472093,0.18418488
2016/07/14 03:00,0.184169,0.172347216,0.157144113,0.184169
2016/07/14 04:00,0.184310833,0.172347216,0.158528024,0.184310833
2016/07/14 05:00,0.184310833,0.172347216,0.156164971,0.184310833
2016/07/14 06:00,0.184680032,0.172255251,0.156027945,0.184680032
2016/07/14 07:00,0.184648841,0.170389333,0.157157089,0.184648841
2016/07/14 08:00,0.186676362,0.172347216,0.157177694,0.186676362
2016/07/14 09:00,0.187348709,0.172568632,0.15703968,0.187348709
2016/07/14 10:00,0.188426565,0.17255897,0.155571927,0.188426565
2016/07/14 11:00,0.187421012,0.172559097,0.155773708,0.187421012
2016/07/14 12:00,0.187358166,0.17255897,0.156862828,0.187358166
2016/07/14 13:00,0.186697139,0.172485021,0.156602477,0.186697139
2016/07/14 14:00,0.184624907,0.172485021,0.157058251,0.184624907
2016/07/14 15:00,0.183563454,0.168611728,0.158397429,0.183563454
2016/07/14 16:00,0.185351783,0.168611728,0.17016719,0.185351783
2016/07/14 17:00,0.190283522,0.17431532,0.18026067,0.190283522
2016/07/14 18:00,0.209338082,0.173167334,0.178162216,0.209338082
2016/07/14 19:00,0.215979566,0.216389455,0.166897553,0.215979566
2016/07/14 20:00,0.191787479,0.258827778,0.15706368,0.191787479
2016/07/14 21:00,0.1846409,0.229200909,0.155675405,0.1846409
2016/07/14 22:00,0.184788448,0.17966604,0.15473179,0.184788448
2016/07/14 23:00,0.186449221,0.172255251,0.154372184,0.186449221
2016/07/15 00:00,0.190408517,0.175274991,0.154115059,0.190408517
2016/07/15 01:00,0.193572519,0.178546199,0.158047443,0.193572519
2016/07/15 02:00,0.195688871,0.178563752,0.156509072,0.195688871
2016/07/15 03:00,0.192795777,0.173129911,0.154736578,0.192795777
2016/07/15 04:00,0.191328116,0.172255251,0.156078741,0.191328116
2016/07/15 05:00,0.187984648,0.170389333,0.155989743,0.187984648
2016/07/15 06:00,0.192255355,0.172255251,0.155842866,0.192255355
2016/07/15 07:00,0.21228584,0.170683435,0.157021968,0.21228584
2016/07/15 08:00,0.191277417,0.172255251,0.156429477,0.191277417
2016/07/15 09:00,0.185648068,0.172255251,0.15603014,0.185648068
2016/07/15 10:00,0.186713248,0.176580695,0.156981736,0.186713248
2016/07/15 11:00,0.18699567,0.173350628,0.157821952,0.18699567
2016/07/15 12:00,0.186974043,0.172530943,0.166821572,0.186974043
2016/07/15 13:00,0.187007432,0.172255251,0.173874252,0.187007432
2016/07/15 14:00,0.187544259,0.172419919,0.256553349,0.187544259
2016/07/15 15:00,0.18720577,0.172255251,0.249395131,0.18720577
2016/07/15 16:00,0.185498553,0.172255251,0.160498312,0.185498553
2016/07/15 17:00,0.187464947,0.172255251,0.188334919,0.187464947
2016/07/15 18:00,0.198025546,0.172255251,0.155088847,0.198025546
2016/07/15 19:00,0.188418468,0.185473552,0.154174381,0.188418468
2016/07/15 20:00,0.186824097,0.1751242,0.155191234,0.186824097
2016/07/15 21:00,0.186947432,0.170990178,0.154137164,0.186947432
2016/07/15 22:00,0.186690397,0.173286747,0.153782794,0.186690397
2016/07/15 23:00,0.186967568,0.173286747,0.155245036,0.186967568
2016/07/16 00:00,0.186872522,0.172584739,0.156836982,0.186872522
2016/07/16 01:00,0.185870656,0.172419919,0.163809673,0.185870656
2016/07/16 02:00,0.18669945,0.170306291,0.242682452,0.18669945
2016/07/16 03:00,0.185870656,0.170969093,0.185104475,0.185870656
2016/07/16 04:00,0.18574663,0.170141623,0.176674777,0.18574663
2016/07/16 05:00,0.185941033,0.169142835,0.162221275,0.185941033
2016/07/16 06:00,0.185446204,0.169142835,0.156551982,0.185446204
2016/07/16 07:00,0.18633265,0.169487356,0.157545677,0.18633265
2016/07/16 08:00,0.1853117,0.169142835,0.16581332,0.1853117
2016/07/16 09:00,0.185405447,0.169487356,0.179473205,0.185405447
2016/07/16 10:00,0.185401269,0.169487356,0.181785869,0.185401269
2016/07/16 11:00,0.185395301,0.174045543,0.162930653,0.185395301
2016/07/16 12:00,0.185395301,0.175901568,0.201791961,0.185395301
2016/07/16 13:00,0.185145673,0.174795165,0.17430009,0.185145673
2016/07/16 14:00,0.184706232,0.172025515,0.190089824,0.184706232
2016/07/16 15:00,0.184706232,0.169285945,0.161720209,0.184706232
2016/07/16 16:00,0.185618141,0.168611728,0.162195095,0.185618141
2016/07/16 17:00,0.184898626,0.169285945,0.210369568,0.184898626
2016/07/16 18:00,0.18489178,0.169285945,0.15518321,0.18489178
2016/07/16 19:00,0.18522514,0.169368543,0.153649044,0.18522514
2016/07/16 20:00,0.18489178,0.169285945,0.153043908,0.18489178
2016/07/16 21:00,0.18489178,0.169285945,0.152835745,0.18489178
2016/07/16 22:00,0.18489178,0.169948147,0.153554655,0.18489178
2016/07/16 23:00,0.18489178,0.172025515,0.153301143,0.18489178
2016/07/17 00:00,0.18489178,0.169285945,0.152736439,0.18489178
2016/07/17 01:00,0.185621012,0.169285945,0.156017286,0.185621012
2016/07/17 02:00,0.185621012,0.172693607,0.1522952,0.185621012
2016/07/17 03:00,0.185621012,0.170067088,0.153577322,0.185621012
2016/07/17 04:00,0.185621012,0.169285945,0.169742773,0.185621012
2016/07/17 05:00,0.18522514,0.172301106,0.153451965,0.18522514
2016/07/17 06:00,0.185092189,0.172780613,0.155391084,0.185092189
2016/07/17 07:00,0.185344818,0.172344043,0.153416417,0.185344818
2016/07/17 08:00,0.185320946,0.170670241,0.15268221,0.185320946
2016/07/17 09:00,0.185218687,0.169063562,0.152632685,0.185218687
2016/07/17 10:00,0.185218687,0.169063562,0.152412041,0.185218687
