reference,https://zenodo.org/records/3949553,,,
comment,average capacity factors of onshore wind in each province based on weighted average of counties by land area,,,
nodes,CON,LEI,MUN,ULS
techs,onshore_wind,onshore_wind,onshore_wind,onshore_wind
parameters,source_use_max,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/03/28 18:00,0.292511618,0.278346102,0.389738886,0.32838148
2016/03/28 19:00,0.293715148,0.29398488,0.407385381,0.331983524
2016/03/28 20:00,0.291789437,0.304067496,0.422164276,0.332127606
2016/03/28 21:00,0.307398557,0.310799709,0.439850821,0.337314595
2016/03/28 22:00,0.333574832,0.303495535,0.459195528,0.352394814
2016/03/28 23:00,0.360541404,0.28801341,0.478706413,0.368430257
2016/03/29 00:00,0.382266215,0.283333619,0.509992228,0.380691763
2016/03/29 01:00,0.379193497,0.29559692,0.533761537,0.380171234
2016/03/29 02:00,0.368636469,0.305992806,0.57120438,0.349274301
2016/03/29 03:00,0.372285993,0.332380707,0.604379357,0.312751307
2016/03/29 04:00,0.388377162,0.392443188,0.619379883,0.297687967
2016/03/29 05:00,0.408719716,0.414698188,0.615737805,0.281497169
2016/03/29 06:00,0.406031633,0.391301663,0.589111902,0.278109039
2016/03/29 07:00,0.403786737,0.398514332,0.557081333,0.272777992
2016/03/29 08:00,0.378250601,0.42713447,0.526564219,0.281087671
2016/03/29 09:00,0.436599327,0.5161555,0.592561107,0.305400673
2016/03/29 10:00,0.479170763,0.529768362,0.634412995,0.348792853
2016/03/29 11:00,0.482632869,0.528921809,0.648689575,0.372465852
2016/03/29 12:00,0.47565457,0.53377946,0.64768657,0.37499498
2016/03/29 13:00,0.445018184,0.536014211,0.634720786,0.370549274
2016/03/29 14:00,0.394468276,0.502055219,0.606796937,0.349641041
2016/03/29 15:00,0.339205434,0.427600918,0.54884188,0.289292784
2016/03/29 16:00,0.268930089,0.339767038,0.469615896,0.222017151
2016/03/29 17:00,0.211712106,0.300939532,0.408306863,0.171175624
2016/03/29 18:00,0.214829928,0.320910691,0.407460807,0.160199335
2016/03/29 19:00,0.235937649,0.339924784,0.387589795,0.166102111
2016/03/29 20:00,0.269996868,0.368741394,0.391034543,0.193988904
2016/03/29 21:00,0.325429599,0.380592329,0.40480287,0.243577
2016/03/29 22:00,0.383485087,0.382850464,0.413558595,0.293944328
2016/03/29 23:00,0.42785157,0.376504929,0.415451681,0.331322308
2016/03/30 00:00,0.450133995,0.378010848,0.41553645,0.359472906
2016/03/30 01:00,0.457297139,0.374478236,0.41237749,0.372756365
2016/03/30 02:00,0.465542143,0.38008573,0.395180217,0.374194175
2016/03/30 03:00,0.45975046,0.377506143,0.374634272,0.351485355
2016/03/30 04:00,0.4612989,0.371701886,0.359924302,0.33136469
2016/03/30 05:00,0.472789049,0.370353964,0.348693061,0.345324115
2016/03/30 06:00,0.473541758,0.36948825,0.327356777,0.357083523
2016/03/30 07:00,0.42418858,0.335874232,0.275720163,0.325901736
2016/03/30 08:00,0.33861476,0.294263508,0.20810888,0.287850043
2016/03/30 09:00,0.382689145,0.358918567,0.217036083,0.333848685
2016/03/30 10:00,0.383997697,0.360402834,0.198381894,0.383150649
2016/03/30 11:00,0.385389432,0.327423046,0.192989833,0.390547901
2016/03/30 12:00,0.406086558,0.309360056,0.206804927,0.403900962
2016/03/30 13:00,0.432481398,0.310258745,0.22967243,0.419639248
2016/03/30 14:00,0.451088285,0.319411184,0.247644278,0.4268787
2016/03/30 15:00,0.458529198,0.33752295,0.262011904,0.432907272
2016/03/30 16:00,0.444947759,0.344145766,0.270196004,0.418811193
2016/03/30 17:00,0.390684497,0.303815693,0.266805129,0.351203091
2016/03/30 18:00,0.348834078,0.307470835,0.282364029,0.322066019
2016/03/30 19:00,0.367168511,0.352339761,0.315742312,0.33058802
2016/03/30 20:00,0.387041723,0.374591399,0.342021861,0.324934823
2016/03/30 21:00,0.39131807,0.377957346,0.353930192,0.329221133
2016/03/30 22:00,0.390833439,0.368649901,0.349537477,0.33442533
2016/03/30 23:00,0.394942439,0.353918623,0.342396313,0.337868637
2016/03/31 00:00,0.407689304,0.336439599,0.329652226,0.344538456
2016/03/31 01:00,0.414156037,0.319535692,0.311338565,0.347524588
2016/03/31 02:00,0.425039582,0.302190026,0.296276205,0.353314745
2016/03/31 03:00,0.42422712,0.274291131,0.284168907,0.354693479
2016/03/31 04:00,0.403333475,0.261055495,0.270800414,0.355848425
2016/03/31 05:00,0.343256987,0.271274026,0.240873431,0.346796082
2016/03/31 06:00,0.254651716,0.253191148,0.188295368,0.297827721
2016/03/31 07:00,0.190097195,0.187811657,0.134624908,0.224416147
2016/03/31 08:00,0.14397856,0.154058199,0.100620576,0.198737072
2016/03/31 09:00,0.132645622,0.187608935,0.086275492,0.228028436
2016/03/31 10:00,0.133168166,0.168022402,0.070246298,0.225243563
2016/03/31 11:00,0.174356233,0.136261471,0.086622789,0.224655066
2016/03/31 12:00,0.243812648,0.115030724,0.131165811,0.233906732
2016/03/31 13:00,0.319202564,0.117133714,0.183875992,0.263608495
2016/03/31 14:00,0.362049302,0.138527413,0.239355095,0.287494737
2016/03/31 15:00,0.424555629,0.134622932,0.313958295,0.251640825
2016/03/31 16:00,0.495788243,0.136490508,0.394789314,0.298557599
2016/03/31 17:00,0.493376435,0.185004065,0.425409997,0.343049089
2016/03/31 18:00,0.523305596,0.257311052,0.454471492,0.410633915
2016/03/31 19:00,0.607926137,0.353188999,0.513935537,0.516149702
2016/03/31 20:00,0.66129721,0.478692461,0.602844257,0.592413592
2016/03/31 21:00,0.676401768,0.546547297,0.658369735,0.639600359
2016/03/31 22:00,0.695041495,0.552655411,0.694598948,0.63892068
2016/03/31 23:00,0.741590355,0.540324933,0.723280351,0.645880262
2016/04/01 00:00,0.801950939,0.548466455,0.751128531,0.672734406
2016/04/01 01:00,0.835403936,0.582739672,0.803546113,0.711311113
2016/04/01 02:00,0.868472523,0.63372763,0.848319877,0.75863068
2016/04/01 03:00,0.879218749,0.666933893,0.860599812,0.795798662
2016/04/01 04:00,0.890430158,0.705670277,0.87607863,0.827359127
2016/04/01 05:00,0.911295642,0.76033013,0.90149178,0.863020342
2016/04/01 06:00,0.915739729,0.830846381,0.924314809,0.907168957
2016/04/01 07:00,0.913794631,0.858819904,0.931472302,0.908927651
2016/04/01 08:00,0.921794463,0.911397324,0.93771804,0.926437003
2016/04/01 09:00,0.914710237,0.928277831,0.943534501,0.930804825
2016/04/01 10:00,0.901265667,0.942474356,0.940985621,0.935872947
2016/04/01 11:00,0.867759632,0.95305105,0.926250112,0.93386567
2016/04/01 12:00,0.800209503,0.95181092,0.88303679,0.917795255
2016/04/01 13:00,0.714817857,0.934998116,0.841149141,0.875377342
2016/04/01 14:00,0.640708922,0.900442379,0.761533032,0.786021253
2016/04/01 15:00,0.53596458,0.817495102,0.62462196,0.644679203
2016/04/01 16:00,0.432362551,0.719358617,0.488688003,0.520281343
2016/04/01 17:00,0.366136626,0.61898077,0.38396571,0.444563461
2016/04/01 18:00,0.336839691,0.538435987,0.314769768,0.397645184
2016/04/01 19:00,0.340120559,0.476609898,0.283707471,0.375848299
2016/04/01 20:00,0.340377711,0.396439299,0.244000755,0.361530663
2016/04/01 21:00,0.343947508,0.345744017,0.220302321,0.352914915
2016/04/01 22:00,0.338577647,0.297905669,0.196635647,0.339673887
2016/04/01 23:00,0.319151767,0.245128255,0.153567744,0.328533099
2016/04/02 00:00,0.282621425,0.173227461,0.103492401,0.309066822
2016/04/02 01:00,0.236309461,0.105351955,0.058033598,0.2823591
2016/04/02 02:00,0.189276739,0.057934647,0.030257208,0.248663719
2016/04/02 03:00,0.14693406,0.036651701,0.029144751,0.206053114
2016/04/02 04:00,0.124104199,0.04424402,0.053271327,0.162314933
2016/04/02 05:00,0.117862919,0.069739126,0.097903579,0.129651458
2016/04/02 06:00,0.114968848,0.103991389,0.158130478,0.105545301
2016/04/02 07:00,0.116694045,0.135141915,0.208322291,0.087094339
2016/04/02 08:00,0.106647053,0.136185243,0.203095592,0.084141526
2016/04/02 09:00,0.102385631,0.135027958,0.185601733,0.094400177
2016/04/02 10:00,0.123655698,0.154480513,0.186137607,0.110315301
2016/04/02 11:00,0.152938802,0.192554166,0.200865761,0.129376676
2016/04/02 12:00,0.160689874,0.240541051,0.196545067,0.137557336
2016/04/02 13:00,0.151313447,0.300259817,0.190913007,0.137481815
2016/04/02 14:00,0.14305628,0.351900003,0.21101251,0.139097693
2016/04/02 15:00,0.154161115,0.389741305,0.258567797,0.156363103
2016/04/02 16:00,0.180813216,0.423769917,0.309084754,0.179012507
2016/04/02 17:00,0.205073114,0.444185798,0.347919387,0.205464435
2016/04/02 18:00,0.231723174,0.466261536,0.380389887,0.23896326
2016/04/02 19:00,0.254707744,0.497087958,0.41325263,0.273459908
2016/04/02 20:00,0.264486783,0.522259527,0.436084892,0.306115368
2016/04/02 21:00,0.273793594,0.519495436,0.438547612,0.327403253
2016/04/02 22:00,0.279368446,0.494121266,0.427353611,0.335745102
2016/04/02 23:00,0.269935688,0.463404123,0.412891834,0.339625667
2016/04/03 00:00,0.256028973,0.442824663,0.393438929,0.356488487
2016/04/03 01:00,0.241954488,0.438533936,0.370468978,0.375050968
2016/04/03 02:00,0.229976177,0.445058975,0.333476891,0.395744462
2016/04/03 03:00,0.228176745,0.457292582,0.319005334,0.41543973
2016/04/03 04:00,0.228710355,0.467988766,0.301720079,0.434253894
2016/04/03 05:00,0.220503094,0.475526381,0.255262549,0.442076733
2016/04/03 06:00,0.208244807,0.481101488,0.217818637,0.444275045
2016/04/03 07:00,0.20046944,0.467981008,0.172842021,0.443082392
2016/04/03 08:00,0.179894054,0.454000618,0.136005205,0.472447231
2016/04/03 09:00,0.174262311,0.459024362,0.134200614,0.478698799
2016/04/03 10:00,0.16623399,0.478630456,0.15612838,0.462591689
2016/04/03 11:00,0.154778354,0.493839475,0.194535598,0.444185082
2016/04/03 12:00,0.130497878,0.494784876,0.239125291,0.396227754
2016/04/03 13:00,0.103571954,0.499813033,0.269827301,0.330130261
2016/04/03 14:00,0.085563924,0.489026791,0.276919097,0.271650979
2016/04/03 15:00,0.070728829,0.450839581,0.255085324,0.199357065
2016/04/03 16:00,0.065091671,0.386692756,0.219347988,0.134024167
2016/04/03 17:00,0.078983023,0.342481325,0.18988507,0.096505221
2016/04/03 18:00,0.11441554,0.335988367,0.184451861,0.111775539
2016/04/03 19:00,0.153337311,0.341651925,0.194711335,0.138188874
2016/04/03 20:00,0.174029155,0.322504045,0.196262355,0.164186021
2016/04/03 21:00,0.182437513,0.284911373,0.193803882,0.170292681
2016/04/03 22:00,0.183188731,0.229897974,0.184044568,0.161723478
2016/04/03 23:00,0.172499353,0.159238476,0.162890446,0.135944845
2016/04/04 00:00,0.153360164,0.096392736,0.133624892,0.098825962
2016/04/04 01:00,0.126669872,0.0510693,0.102451549,0.060674724
2016/04/04 02:00,0.104017471,0.031260028,0.080231613,0.033809078
2016/04/04 03:00,0.093240196,0.031412906,0.078122328,0.026053418
2016/04/04 04:00,0.084457462,0.03660939,0.081861222,0.026013566
2016/04/04 05:00,0.073723391,0.042259564,0.07799901,0.02989464
2016/04/04 06:00,0.069644882,0.045473899,0.066600693,0.041920444
2016/04/04 07:00,0.072458969,0.040502008,0.054064093,0.060693871
2016/04/04 08:00,0.086823974,0.033544925,0.048401976,0.085337033
2016/04/04 09:00,0.108866487,0.034915352,0.050034683,0.131985706
2016/04/04 10:00,0.124747671,0.036031006,0.05518995,0.175424506
2016/04/04 11:00,0.143406699,0.039406663,0.065307584,0.216052701
2016/04/04 12:00,0.166646957,0.047242464,0.080294272,0.258258427
2016/04/04 13:00,0.191560471,0.056432619,0.095545034,0.291040308
2016/04/04 14:00,0.22700822,0.067555452,0.129176145,0.322646722
2016/04/04 15:00,0.284563158,0.091257333,0.179543736,0.369185225
2016/04/04 16:00,0.333267227,0.128543094,0.226613327,0.408660069
2016/04/04 17:00,0.340878916,0.164629936,0.265233044,0.415126781
2016/04/04 18:00,0.351128172,0.2251329,0.324382603,0.421644567
2016/04/04 19:00,0.359991717,0.301103459,0.404569353,0.432790753
2016/04/04 20:00,0.332830669,0.348834512,0.428542716,0.434191606
2016/04/04 21:00,0.310694144,0.376388706,0.418448133,0.443256736
2016/04/04 22:00,0.301115438,0.394103086,0.383011303,0.453310116
2016/04/04 23:00,0.299717082,0.382653653,0.343446851,0.45315259
2016/04/05 00:00,0.309550752,0.367397224,0.297248595,0.454107857
2016/04/05 01:00,0.320910712,0.370124683,0.263438572,0.454897625
2016/04/05 02:00,0.312069029,0.379856121,0.242553048,0.432788215
2016/04/05 03:00,0.321843592,0.38620188,0.246293244,0.406344915
2016/04/05 04:00,0.362528265,0.398545713,0.279127049,0.401205616
2016/04/05 05:00,0.371493116,0.404898608,0.297762685,0.405062773
2016/04/05 06:00,0.341474834,0.35929147,0.288525572,0.375594606
2016/04/05 07:00,0.274448328,0.255855986,0.222089413,0.290127399
2016/04/05 08:00,0.271872829,0.222438256,0.20896913,0.267005268
2016/04/05 09:00,0.292674235,0.272606741,0.249503527,0.282127471
2016/04/05 10:00,0.325938227,0.297165003,0.276719736,0.295602989
2016/04/05 11:00,0.367742138,0.331442273,0.309528297,0.323990083
2016/04/05 12:00,0.411083662,0.374309979,0.354391227,0.358137021
2016/04/05 13:00,0.431211965,0.412589267,0.38428357,0.381041244
2016/04/05 14:00,0.458915175,0.416155255,0.409554332,0.391929833
2016/04/05 15:00,0.510799952,0.401223865,0.464317157,0.423374098
2016/04/05 16:00,0.543487652,0.408921061,0.510503141,0.47193032
2016/04/05 17:00,0.491520875,0.375876475,0.491061828,0.441461505
2016/04/05 18:00,0.488595768,0.358585008,0.502127896,0.41232244
2016/04/05 19:00,0.599865139,0.427743531,0.580750798,0.475154341
2016/04/05 20:00,0.672453907,0.495535781,0.65384036,0.578320373
2016/04/05 21:00,0.710517178,0.57900883,0.701878536,0.65655356
2016/04/05 22:00,0.739765597,0.6601965,0.731616993,0.694959099
2016/04/05 23:00,0.751666005,0.717168923,0.736584628,0.751268892
2016/04/06 00:00,0.721855653,0.742012711,0.729436942,0.781359524
2016/04/06 01:00,0.752948659,0.73060214,0.708043197,0.77965854
2016/04/06 02:00,0.780277357,0.716337117,0.709443172,0.777618872
2016/04/06 03:00,0.784941675,0.69520964,0.734054989,0.793433989
2016/04/06 04:00,0.822350129,0.696839014,0.79590803,0.811077338
2016/04/06 05:00,0.880488701,0.747587782,0.875201143,0.82615443
2016/04/06 06:00,0.902492007,0.820471524,0.898949823,0.859955236
2016/04/06 07:00,0.903489333,0.867848424,0.89276743,0.889204544
2016/04/06 08:00,0.915645622,0.901543565,0.904127034,0.917646677
2016/04/06 09:00,0.922375719,0.927229782,0.925741984,0.931287287
2016/04/06 10:00,0.936037058,0.94345841,0.936512716,0.931225281
2016/04/06 11:00,0.951258712,0.953471252,0.939875959,0.937668258
2016/04/06 12:00,0.952101057,0.955282505,0.936675462,0.950927115
2016/04/06 13:00,0.95010193,0.954292385,0.935398061,0.954510543
2016/04/06 14:00,0.94265771,0.950090636,0.929028529,0.941277509
2016/04/06 15:00,0.936273946,0.937532947,0.920127413,0.919126065
2016/04/06 16:00,0.929667474,0.929352173,0.907948486,0.892418673
2016/04/06 17:00,0.91624305,0.925625998,0.897592996,0.882841178
2016/04/06 18:00,0.902124058,0.917755171,0.892741308,0.87496585
2016/04/06 19:00,0.886156861,0.906855651,0.888337775,0.869000243
2016/04/06 20:00,0.867856474,0.893501828,0.880606719,0.861829843
2016/04/06 21:00,0.857898001,0.876233509,0.873930534,0.85645895
2016/04/06 22:00,0.853735123,0.864976805,0.870515483,0.856146281
2016/04/06 23:00,0.849467312,0.862931517,0.874309662,0.860353183
2016/04/07 00:00,0.845165698,0.863726233,0.873382781,0.869081063
2016/04/07 01:00,0.837684146,0.861655567,0.867606334,0.874274553
2016/04/07 02:00,0.828136857,0.855174091,0.857561063,0.874897585
2016/04/07 03:00,0.815309136,0.844268232,0.843516414,0.869623698
2016/04/07 04:00,0.804345171,0.831401898,0.828726146,0.86405582
2016/04/07 05:00,0.799598263,0.816117757,0.82038928,0.85281314
2016/04/07 06:00,0.787442655,0.798233402,0.814594732,0.829398374
2016/04/07 07:00,0.770371243,0.791161811,0.80415993,0.788122993
2016/04/07 08:00,0.785243306,0.809380527,0.820618805,0.749155008
2016/04/07 09:00,0.844218643,0.850376675,0.869197569,0.777676526
2016/04/07 10:00,0.847918936,0.841458219,0.882945106,0.798472696
2016/04/07 11:00,0.832455298,0.797234088,0.878610066,0.80940513
2016/04/07 12:00,0.827319929,0.776987833,0.878336378,0.832504649
2016/04/07 13:00,0.837995968,0.786290727,0.879119415,0.856101876
2016/04/07 14:00,0.835244813,0.80690295,0.869869361,0.863491973
2016/04/07 15:00,0.812386991,0.816127366,0.844307648,0.84298394
2016/04/07 16:00,0.753165462,0.781654828,0.785726447,0.779173879
2016/04/07 17:00,0.63276271,0.712136545,0.691618987,0.650483163
2016/04/07 18:00,0.566657764,0.673579511,0.642602643,0.576042946
2016/04/07 19:00,0.540559641,0.651216531,0.608208623,0.55979345
2016/04/07 20:00,0.444048422,0.566277021,0.517768605,0.488879169
2016/04/07 21:00,0.384796411,0.521385853,0.451090246,0.41066182
2016/04/07 22:00,0.355341605,0.490014031,0.402557078,0.365173996
2016/04/07 23:00,0.321981549,0.452457881,0.361542991,0.345984816
2016/04/08 00:00,0.290578088,0.438538855,0.311246048,0.33543976
2016/04/08 01:00,0.264649506,0.404434683,0.265137863,0.319250283
2016/04/08 02:00,0.281605954,0.3667502,0.245776911,0.300180606
2016/04/08 03:00,0.294794904,0.327595532,0.232010531,0.284578315
2016/04/08 04:00,0.313522778,0.282320551,0.24483845,0.261976523
2016/04/08 05:00,0.370659616,0.232127822,0.293225672,0.257593269
2016/04/08 06:00,0.425902215,0.203176387,0.349382014,0.294270878
2016/04/08 07:00,0.449362445,0.183255843,0.382400053,0.311454587
2016/04/08 08:00,0.527231795,0.20107779,0.426956991,0.361361154
2016/04/08 09:00,0.57312733,0.269942195,0.478257703,0.436754557
2016/04/08 10:00,0.558619075,0.371534466,0.521422835,0.537359588
2016/04/08 11:00,0.554836855,0.481744519,0.579034442,0.617915034
2016/04/08 12:00,0.593814491,0.561668541,0.60109913,0.653152831
2016/04/08 13:00,0.629614883,0.571964909,0.631051982,0.613313306
2016/04/08 14:00,0.692431715,0.546836424,0.663443852,0.570985952
2016/04/08 15:00,0.713639352,0.508133633,0.716420373,0.576954862
2016/04/08 16:00,0.691299244,0.475276911,0.750727924,0.602250955
2016/04/08 17:00,0.616176953,0.486045199,0.721534595,0.571843404
2016/04/08 18:00,0.532378587,0.512493021,0.635278397,0.507211618
2016/04/08 19:00,0.453949446,0.507792137,0.550308389,0.454802103
2016/04/08 20:00,0.387576896,0.478302478,0.475268742,0.410835982
2016/04/08 21:00,0.336572441,0.449291617,0.423991578,0.40575364
2016/04/08 22:00,0.291514852,0.417412789,0.423966138,0.409524414
2016/04/08 23:00,0.246225582,0.382920632,0.463014407,0.406900741
2016/04/09 00:00,0.209574634,0.333555405,0.513820632,0.392632051
2016/04/09 01:00,0.184303428,0.285219102,0.552899033,0.369535894
2016/04/09 02:00,0.166861507,0.253008808,0.543701305,0.339884857
2016/04/09 03:00,0.15025633,0.219231088,0.514050723,0.290716152
2016/04/09 04:00,0.135415636,0.181922229,0.462169337,0.23582533
2016/04/09 05:00,0.125087815,0.156203244,0.415495096,0.184340478
2016/04/09 06:00,0.108280313,0.123862296,0.371690705,0.137588358
2016/04/09 07:00,0.079529615,0.099295586,0.320070857,0.095078444
2016/04/09 08:00,0.0690408,0.08164178,0.275906572,0.083720208
2016/04/09 09:00,0.075395825,0.064255476,0.244734201,0.08336352
2016/04/09 10:00,0.089937776,0.059615346,0.198591683,0.082361124
2016/04/09 11:00,0.101386221,0.060405178,0.156222922,0.078451825
2016/04/09 12:00,0.103930591,0.060678965,0.123265415,0.073048343
2016/04/09 13:00,0.098737175,0.058047831,0.094787306,0.06535125
2016/04/09 14:00,0.090121375,0.0543311,0.069969382,0.05636412
2016/04/09 15:00,0.078864863,0.047156609,0.047227285,0.054632191
2016/04/09 16:00,0.068467972,0.036848049,0.029490551,0.058147953
2016/04/09 17:00,0.057627046,0.024600274,0.017410842,0.05679134
2016/04/09 18:00,0.04833975,0.017502416,0.014365548,0.056837427
2016/04/09 19:00,0.039547008,0.023832942,0.033111405,0.068351225
2016/04/09 20:00,0.034214976,0.05688065,0.080716975,0.097625743
2016/04/09 21:00,0.047137861,0.105925994,0.147346214,0.136006107
2016/04/09 22:00,0.081745995,0.149796525,0.221137181,0.167381504
2016/04/09 23:00,0.132017574,0.186680255,0.302888321,0.18668345
2016/04/10 00:00,0.180465003,0.219176238,0.383754614,0.192718911
2016/04/10 01:00,0.222385076,0.257024765,0.457867864,0.185899401
2016/04/10 02:00,0.271441106,0.315798655,0.531581441,0.182199953
2016/04/10 03:00,0.34538847,0.410483576,0.594621696,0.204958868
2016/04/10 04:00,0.443455254,0.522734654,0.655231629,0.273436169
2016/04/10 05:00,0.53037459,0.607903371,0.714008976,0.364330286
2016/04/10 06:00,0.572178316,0.650098986,0.771789515,0.424094661
2016/04/10 07:00,0.577768143,0.674267393,0.837780328,0.414757126
